0	https://cs.stanford.edu/
1	https://cs.stanford.edu/about
2	https://cs.stanford.edu/about/contact-us
3	https://cs.stanford.edu/about/department-overview
4	https://cs.stanford.edu/about/department-timeline
5	https://cs.stanford.edu/about/directions
6	https://cs.stanford.edu/about/gates-computer-science-building
7	https://cs.stanford.edu/about/giving-computer-science
8	https://cs.stanford.edu/about/strategic-plan
9	https://cs.stanford.edu/academics
10	https://cs.stanford.edu/academics/ca
11	https://cs.stanford.edu/academics/commencement
12	https://cs.stanford.edu/academics/course-assistants-cas/current-cas
13	https://cs.stanford.edu/academics/courses
14	http://www.cs.stanford.edu/academics/current-cas/typical-ca-duties
15	https://cs.stanford.edu/academics/current-cas/typical-ca-duties
16	http://www.cs.stanford.edu/academics/current-cas/web-tools
17	https://cs.stanford.edu/academics/current-cas/web-tools
18	https://cs.stanford.edu/academics/current-masters
19	https://cs.stanford.edu/academics/current-masters/choosing-classes
20	https://cs.stanford.edu/academics/phd
21	https://cs.stanford.edu/academics/phd/breadth-requirements
22	https://cs.stanford.edu/academics/phd/cs300-seminar
23	https://cs.stanford.edu/academics/phd/first-year-research-rotation-program
24	https://cs.stanford.edu/academics/phd/phd-orientation-slide
25	http://www.cs.stanford.edu/academics/phd/phd-requirements/
26	https://cs.stanford.edu/academics/phd/phd-requirements/
27	https://cs.stanford.edu/academics/phd/phd-requirements
28	https://cs.stanford.edu/academics/phd/phd-requirements/academic-requirements
29	https://cs.stanford.edu/academics/phd/qualifying-exams
30	https://cs.stanford.edu/academics/prospective-cas
31	https://cs.stanford.edu/academics/prospective-masters
32	https://cs.stanford.edu/academics/prospective-masters/faq
33	https://cs.stanford.edu/academics/undergrad
34	http://www.cs.stanford.edu/academics/undergraduate-major-computer-science/minor
35	https://cs.stanford.edu/academics/undergraduate-major-computer-science/minor
36	https://cs.stanford.edu/Admissions/
37	https://cs.stanford.edu/admissions
38	https://cs.stanford.edu/admissions/checklist
39	https://cs.stanford.edu/admissions/contact-us
40	https://cs.stanford.edu/admissions/current-stanford-students
41	https://cs.stanford.edu/admissions/current-stanford-students/additionalchange-degree
42	https://cs.stanford.edu/admissions/current-stanford-students/coterminal-program
43	https://cs.stanford.edu/admissions/current-stanford-students/phd-minor
44	https://cs.stanford.edu/admissions/deadlines
45	https://cs.stanford.edu/admissions/faq
46	https://cs.stanford.edu/admissions/general-information
47	https://cs.stanford.edu/admissions/ms-versus-phd
48	https://cs.stanford.edu/admissions/reapplying
49	https://cs.stanford.edu/admissions/visiting-cs
50	https://cs.stanford.edu/computing-guide
51	https://cs.stanford.edu/computing-guide/access
52	https://cs.stanford.edu/computing-guide/access/security
53	https://cs.stanford.edu/computing-guide/access/shell-access-ssh
54	https://cs.stanford.edu/computing-guide/access/sunetid
55	https://cs.stanford.edu/computing-guide/afs
56	http://www.cs.stanford.edu/computing-guide/afs/
57	https://cs.stanford.edu/computing-guide/afs/
58	https://cs.stanford.edu/computing-guide/afs/accessing-afs
59	https://cs.stanford.edu/computing-guide/afs/afs-client-installation
60	https://cs.stanford.edu/computing-guide/afs/batch-and-cron-jobs
61	https://cs.stanford.edu/computing-guide/afs/command-reference
62	https://cs.stanford.edu/computing-guide/afs/primer
63	https://cs.stanford.edu/computing-guide/data-storage-sharing/afs/command-reference
64	https://cs.stanford.edu/computing-guide/email
65	https://cs.stanford.edu/computing-guide/email/client-settings
66	https://cs.stanford.edu/computing-guide/email/headers
67	https://cs.stanford.edu/computing-guide/email/overview
68	https://cs.stanford.edu/computing-guide/email/spam-filtering
69	https://cs.stanford.edu/computing-guide/Instruction%20for%20setup%20to%20print%20to%20Xerox%20copier%20from%20Mac
70	https://cs.stanford.edu/computing-guide/networking
71	https://cs.stanford.edu/computing-guide/overview
72	https://cs.stanford.edu/computing-guide/printing
73	https://cs.stanford.edu/computing-guide/security-0
74	https://cs.stanford.edu/computing-guide/usenet
75	https://cs.stanford.edu/computing-guide/usenet/setup-mac
76	https://cs.stanford.edu/computing-guide/usenet/setup-windows
77	https://cs.stanford.edu/computing-guide/web-pages
78	https://cs.stanford.edu/conflict-interest-policy
79	https://cs.stanford.edu/courses/schedules/2009-2010.autumn.php
80	https://cs.stanford.edu/courses/schedules/2015-2016.summer.php
81	https://cs.stanford.edu/courses/schedules/2016-2017.spring.php
82	https://cs.stanford.edu/csd/csd.html
83	https://cs.stanford.edu/csdcf
84	http://www.cs.stanford.edu/csdcf/
85	https://cs.stanford.edu/csdcf/
86	https://cs.stanford.edu/csdcf/about-us
87	https://cs.stanford.edu/csdcf/computing-environment
88	https://cs.stanford.edu/csdcf/help
89	https://cs.stanford.edu/csdcf/policies
90	http://www.cs.stanford.edu/csdcf/policies/
91	https://cs.stanford.edu/csdcf/policies/
92	https://cs.stanford.edu/csdcf/policies/privileged-access-policy
93	https://cs.stanford.edu/csdcf/policies/server-hosting
94	https://cs.stanford.edu/csdcf/policies/xenon-student-account-policies
95	https://cs.stanford.edu/csdcf/research-clusters
96	https://cs.stanford.edu/csdcf/sail-compute-cluster
97	https://cs.stanford.edu/csdcf/sail-compute-cluster/faq
98	https://cs.stanford.edu/csdcf/sail-compute-cluster/hardware
99	https://cs.stanford.edu/csdcf/sail-compute-cluster/nvidia-dgx-1
100	https://cs.stanford.edu/csdcf/services
101	https://cs.stanford.edu/csdcf/team
102	https://cs.stanford.edu/degrees/mscs/degree.php
103	https://cs.stanford.edu/degrees/mscs/programsheets/
104	https://cs.stanford.edu/degrees/mscs/specializations/
105	https://cs.stanford.edu/degrees/ug
106	https://cs.stanford.edu/degrees/ug/
107	https://cs.stanford.edu/degrees/ug/ChoosingAdvisor.shtml
108	https://cs.stanford.edu/degrees/ug/Coterm.shtml
109	https://cs.stanford.edu/degrees/ug/Declare.shtml
110	https://cs.stanford.edu/degrees/ug/FacultyList.shtml
111	https://cs.stanford.edu/degrees/ug/FAQ.shtml
112	https://cs.stanford.edu/degrees/ug/HS-FAQ.shtml
113	https://cs.stanford.edu/degrees/ug/Minor.shtml
114	https://cs.stanford.edu/degrees/ug/Requirements.shtml
115	https://cs.stanford.edu/degrees/ug/SeniorProject.shtml
116	https://cs.stanford.edu/degrees/ug/WhoToSee.shtml
117	https://cs.stanford.edu/degrees/ug/Xenon.shtml
118	https://cs.stanford.edu/degrees/ug/?cs_alias=eroberts
119	https://cs.stanford.edu/degrees/ug?cs_alias=eroberts
120	https://cs.stanford.edu/degrees/undergrad/Considering.shtml
121	https://cs.stanford.edu/degrees/undergrad/HonorCode.shtml
122	https://cs.stanford.edu/degrees/undergrad/index.shtml
123	https://cs.stanford.edu/degrees/undergrad/Thinking.shtml
124	https://cs.stanford.edu/department-newsletter
125	https://cs.stanford.edu/department-newsletter/past-newsletters
126	https://cs.stanford.edu/directory
127	http://www.cs.stanford.edu/directory/
128	https://cs.stanford.edu/directory/
129	https://cs.stanford.edu/directory/administrative-staff
130	https://cs.stanford.edu/directory/faculty
131	https://cs.stanford.edu/directory/masters-students
132	https://cs.stanford.edu/directory/phd-alumni
133	https://cs.stanford.edu/directory/phd-students
134	https://cs.stanford.edu/directory/research-staff
135	https://cs.stanford.edu/directory/undergraduate-students
136	https://cs.stanford.edu/education/masters
137	https://cs.stanford.edu/education/masters/current-students/choosing-specialization
138	http://www.cs.stanford.edu/events/aftlab-seminar-tba-jianqing-fan
139	https://cs.stanford.edu/events/aftlab-seminar-tba-jianqing-fan
140	https://cs.stanford.edu/events/aftlab-seminar-tba-mathieu-rosenbaum
141	http://www.cs.stanford.edu/events/applied-math-seminar-handling-acoustic-scattering-scattering-transforms-robust-classification
142	https://cs.stanford.edu/events/applied-math-seminar-handling-acoustic-scattering-scattering-transforms-robust-classification
143	http://www.cs.stanford.edu/events/applied-math-seminar-simple-probabilistic-representation-arbitrage-free-implied-variance-rate
144	https://cs.stanford.edu/events/applied-math-seminar-simple-probabilistic-representation-arbitrage-free-implied-variance-rate
145	https://cs.stanford.edu/events/calendar
146	http://www.cs.stanford.edu/events/calendar/day/2017-11-05
147	https://cs.stanford.edu/events/calendar/day/2017-11-05
148	http://www.cs.stanford.edu/events/calendar/day/2017-11-13
149	https://cs.stanford.edu/events/calendar/day/2017-11-13
150	http://www.cs.stanford.edu/events/calendar/day/2017-11-14
151	https://cs.stanford.edu/events/calendar/day/2017-11-14
152	http://www.cs.stanford.edu/events/calendar/day/2017-11-25
153	https://cs.stanford.edu/events/calendar/day/2017-11-25
154	http://www.cs.stanford.edu/events/calendar/day/2017-11-26
155	https://cs.stanford.edu/events/calendar/day/2017-11-26
156	http://www.cs.stanford.edu/events/calendar/day/2017-12-03
157	https://cs.stanford.edu/events/calendar/day/2017-12-03
158	http://www.cs.stanford.edu/events/calendar/day/2017-12-07
159	https://cs.stanford.edu/events/calendar/day/2017-12-07
160	http://www.cs.stanford.edu/events/calendar/day/2017-12-09
161	https://cs.stanford.edu/events/calendar/day/2017-12-09
162	http://www.cs.stanford.edu/events/calendar/day/2017-12-15
163	https://cs.stanford.edu/events/calendar/day/2017-12-15
164	http://www.cs.stanford.edu/events/calendar/day/2017-12-16
165	https://cs.stanford.edu/events/calendar/day/2017-12-16
166	http://www.cs.stanford.edu/events/calendar/day/2018-01-03
167	https://cs.stanford.edu/events/calendar/day/2018-01-03
168	http://www.cs.stanford.edu/events/calendar/day/2018-01-09
169	https://cs.stanford.edu/events/calendar/day/2018-01-09
170	http://www.cs.stanford.edu/events/calendar/day/2018-01-17
171	https://cs.stanford.edu/events/calendar/day/2018-01-17
172	http://www.cs.stanford.edu/events/calendar/day/2018-01-19
173	https://cs.stanford.edu/events/calendar/day/2018-01-19
174	http://www.cs.stanford.edu/events/calendar/day/2018-02-06
175	https://cs.stanford.edu/events/calendar/day/2018-02-06
176	https://www.cs.stanford.edu/events/calendar/day/2018-02-21
177	http://www.cs.stanford.edu/events/calendar/day/2018-02-28
178	https://cs.stanford.edu/events/calendar/day/2018-02-28
179	http://www.cs.stanford.edu/events/calendar/day/2018-03-01
180	https://cs.stanford.edu/events/calendar/day/2018-03-01
181	http://www.cs.stanford.edu/events/calendar/day/2018-03-02
182	https://cs.stanford.edu/events/calendar/day/2018-03-02
183	http://www.cs.stanford.edu/events/calendar/month/2015-01
184	https://cs.stanford.edu/events/calendar/month/2015-01
185	http://www.cs.stanford.edu/events/calendar/month/2015-04
186	https://cs.stanford.edu/events/calendar/month/2015-04
187	http://www.cs.stanford.edu/events/calendar/month/2016-07
188	https://cs.stanford.edu/events/calendar/month/2016-07
189	http://www.cs.stanford.edu/events/calendar/month/2016-09
190	https://cs.stanford.edu/events/calendar/month/2016-09
191	http://www.cs.stanford.edu/events/calendar/month/2016-10
192	https://cs.stanford.edu/events/calendar/month/2016-10
193	http://www.cs.stanford.edu/events/calendar/month/2017-02
194	https://cs.stanford.edu/events/calendar/month/2017-02
195	http://www.cs.stanford.edu/events/calendar/month/2017-03
196	https://cs.stanford.edu/events/calendar/month/2017-03
197	https://cs.stanford.edu/events/calendar/month/2017-06
